264.9795588295787,24.81862473487854
181.81817964438795,18.91940212249756
215.07329485463788,22.149765729904175
304.31787929889583,26.741480112075806
277.5293756676008,26.35052990913391
269.88940273308185,23.264780282974243
277.31691345204626,22.614519119262695
265.46034650115394,22.560664653778076
254.95213921542285,25.911701679229736
264.17113004776166,22.353216886520386
323.31488036119487,26.085238933563232
242.43599589635863,26.376458644866943
257.8502384909482,25.88577127456665
241.9916342340215,23.668699741363525
213.98968284880743,23.74250292778015
285.32059851134346,21.27410387992859
206.8649414302298,20.260337114334106
227.96873477682237,22.072967767715454
191.42687363288564,23.194989919662476
217.33651090338887,27.37379217147827
233.21494531704866,25.761104583740234
222.71810628462356,24.06963038444519
212.92867337257866,24.41097378730774
199.77592096240292,22.543710947036743
236.69156149989604,24.846550464630127
260.93938703393695,25.992489099502563
237.77794020782096,22.26544952392578
287.8292443151498,25.556650400161743
247.85069453519037,24.25014567375183
215.58224415706033,25.492825031280518
199.3893690793127,23.918858289718628
229.55686473020333,26.031381845474243
265.2908342546604,27.645063638687134
241.5141421854599,25.83091926574707
197.455944455412,24.72986626625061
208.1577088426605,25.747137546539307
221.0775958952477,24.816633939743042
251.66608935754763,26.071269750595093
248.45017300092684,24.64010524749756
272.8871236848226,27.941272497177124
224.12424875611532,23.501148462295532
275.8197336916368,23.57395100593567
216.55268137779024,23.435324907302856
316.4245527912816,24.60220456123352
251.73991122235705,22.79006862640381
248.58671444626498,23.166025400161743
268.1098238297418,23.661818265914917
229.79674159466012,23.55400848388672
246.31192662848514,26.371987104415894
262.81778641642313,26.212891340255737
265.80170378847805,25.489830017089844
178.28246103330704,20.202969789505005
273.76568689552926,26.66069722175598
270.50141002667004,23.53506112098694
234.02250293384648,28.933618783950806
235.30354985034933,25.136772394180298
261.9678496211349,26.510101318359375
269.97943761150674,25.80099892616272
235.61437426018176,26.32559633255005
262.67211146390804,21.888457775115967
247.3938834429586,21.831614017486572
291.58517115814175,25.21256995201111
260.7823738132031,22.219576597213745
231.0287465387974,23.18849277496338
239.48709322397406,22.84342336654663
234.5365169838619,18.977246046066284
243.43957591034297,21.03674030303955
203.03156968267294,24.69994282722473
249.87999626694798,26.506696224212646
214.07982886167392,22.9266836643219
213.25380183117687,25.911710500717163
196.85582471628828,23.60800051689148
243.91021027308875,28.90387797355652
268.7400898374939,23.863181829452515
272.99260201088407,24.380793571472168
248.96631713230818,19.720258712768555
250.85647556409856,18.840612411499023
241.6341110380144,21.545379877090454
181.72601066479413,23.42535138130188
254.90753356487565,25.70027184486389
273.3910171895833,21.290056705474854
239.07703753858718,23.148093223571777
206.0336663069682,21.50847816467285
222.0765211978646,24.234185695648193
276.9788268620314,21.671042919158936
259.1264857315616,20.833282947540283
201.3479632669193,20.333620309829712
229.21755803297128,24.1324622631073
239.5860364544054,24.301008939743042
258.11222360358016,22.38014578819275
234.95271194486452,21.074636936187744
224.03113659137767,20.72956109046936
235.3789269292167,24.082591772079468
226.2275020591976,23.51710605621338
208.3816748820265,19.790075063705444
240.04921198097503,24.194294452667236
233.05892666230164,19.438013076782227
263.57963399601874,21.801693439483643
263.1751810395313,21.124505043029785
273.3127024224203,22.969570875167847
217.98448838083965,24.506463050842285
274.7904474382072,26.268744945526123
216.8369781082571,24.892426252365112
222.226767720758,23.388449907302856
271.29225663918294,25.213567972183228
257.31459706257596,25.10486102104187
215.73610736705584,21.049701690673828
225.11117020134466,22.859865188598633
228.04409493493557,23.1101975440979
233.52442782846185,22.82694983482361
234.86807203683884,22.35421323776245
171.31604054056078,23.548025846481323
218.79608991377273,20.130160808563232
196.2045668744582,22.581608057022095
213.66366231825685,24.58125925064087
249.10606707398995,23.2378511428833
209.90765603384594,20.684680700302124
245.81671966481304,21.4945170879364
236.3597238942512,23.74449849128723
235.73785772342512,22.672362089157104
271.8413991114848,23.40241312980652
235.48924504037842,22.735197067260742
272.1906149027162,24.175346612930298
278.9076684145466,22.52276873588562
236.60271952434286,22.268440008163452
251.0808710824345,22.948626041412354
276.44830226271847,26.045348405838013
198.21517938643962,23.826276063919067
256.44117782050887,19.256497621536255
247.16698339733165,22.23852515220642
269.00838070209727,22.26146388053894
280.58984773155703,20.76945400238037
238.3045290901369,20.370523929595947
281.3605120619539,23.159061670303345
203.14352388734318,21.02177906036377
222.57239603758143,19.499848127365112
257.5719034121352,17.304720401763916
229.09409604311836,21.70495629310608
245.40233253789722,24.37181782722473
238.78582070687912,23.504137992858887
249.38886644504294,23.676679849624634
196.3025866601283,20.104233026504517
233.57895615077769,24.21723508834839
220.7199120485179,21.48952579498291
217.3328757149178,20.406425714492798
212.76236979000754,18.731903553009033
283.16068548252235,19.50383734703064
241.60479472573252,21.365859746932983
232.07858755442174,19.00517201423645
218.49369561554244,19.521790504455566
211.56927519830282,19.09493398666382
252.6161251665584,21.145447492599487
201.98896496890512,19.450979948043823
234.99683704847837,20.689668655395508
240.4894848064793,22.248497009277344
263.17077824272894,24.685981273651123
337.53775976583836,28.4229838848114
181.84076647599431,20.880158185958862
225.22920866013752,20.433352947235107
229.67747559164675,19.67837119102478
296.7808121592447,21.97423219680786
276.81053037779543,22.460931062698364
254.18533439849114,24.318962574005127
236.2477273543959,25.583579778671265
250.86841954848887,23.958922147750854
217.2738662571765,24.40573215484619
259.095765293757,25.96655297279358
236.99427853125204,23.830265998840332
211.0623144671385,20.40243935585022
258.5370963570012,24.271087408065796
274.67591072638527,22.123830795288086
248.99153306468227,21.045714616775513
221.458579758494,21.182350635528564
278.1066878861924,24.10154151916504
267.7131121371271,22.49683451652527
295.13439293572975,24.642096996307373
204.69588585289043,19.602574825286865
224.48477009780828,24.318963289260864
271.4184122065743,25.04900622367859
236.7338199821724,20.73554539680481
228.38238071558527,20.435347080230713
236.1049893554731,23.363517999649048
238.47813704949468,24.042699098587036
244.06666835331083,24.957257747650146
205.64881960860416,21.632145643234253
237.81968061289663,25.28637385368347
231.925485982151,24.367828845977783
273.6347480388789,25.706254720687866
267.98095095825954,23.74449348449707
190.61208731630387,22.721233129501343
260.8398142566856,23.35354518890381
181.61001271657315,22.755143880844116
239.8663485011568,23.397425413131714
212.1459125953292,21.863527059555054
223.23708145181087,22.802019119262695
245.64090161433813,17.898130416870117
239.16769658468257,24.34489154815674
234.58868922791007,22.282408952713013
226.60504984723372,24.79668378829956
188.19942165309146,21.813661813735962
261.3869916226476,24.0466890335083
242.51928689435562,18.415748119354248
218.082875705941,20.42238211631775
261.88935951150535,23.342588186264038
252.95172195602794,23.387436389923096
269.2743144349529,23.47422194480896
225.9016064228735,22.704294443130493
225.2599582118578,24.93928575515747
271.20439021726656,21.76279616355896
233.08033746194664,20.956952571868896
197.15742425899367,22.64144992828369
215.25004754006437,21.327959060668945
256.92596459222057,20.37151789665222
224.37077439630522,23.173027276992798
284.4820245773739,21.875495433807373
227.92718902721873,20.7375545501709
295.7641726308987,23.7494695186615
262.0159905655762,23.26078987121582
258.7581204910447,23.400418281555176
240.92182163530276,22.143778085708618
220.83379199531527,20.094259023666382
287.9135097859039,20.612873077392578
269.45014078471155,20.880157709121704
234.35422402245382,22.692312240600586
249.69320027542025,24.239173889160156
223.99333518369338,24.772763967514038
251.13521244500654,23.209911108016968
235.48222422483423,21.36885094642639
228.784210112606,23.259793758392334
282.4747784159262,22.431015968322754
259.2016276504908,25.9146888256073
246.77147552876446,21.403756856918335
276.5169676352973,27.311958074569702
264.3727927851936,26.428319692611694
232.1475990165518,24.121493339538574
245.23262575700238,22.88279700279236
205.9338384566229,19.484890699386597
265.5963606345228,22.145771741867065
222.79975513187,23.696627140045166
224.7328227334626,22.11285972595215
231.2943104908399,21.46260166168213
267.4081140579946,21.481548070907593
202.32599113172722,21.35688328742981
212.5022866788829,19.636483907699585
229.733627400505,24.1544029712677
241.3120420913424,20.36353826522827
268.13847861590403,25.184646129608154
215.45492115789898,21.855564832687378
229.20376280434658,25.526718616485596
245.6327995823876,22.810994386672974
216.69738358532322,20.657749891281128
256.51342846956277,19.63947629928589
239.6248764402003,19.85789132118225
216.68371877555597,24.083592653274536
223.83144562976443,22.890779495239258
210.24695825716935,22.002158641815186
#,#,#,#,#,#,#, ,m,e,a,n, ,v,a,l,u,e, ,#,#,#,#,#,#,#,#,#,#,#
241.15433279962622,23.015709075145423
