516.0038489929175,203.15714192390442
447.34777358926317,200.64396262168884
466.5076521191376,200.94559407234192
470.13867568629917,208.82273483276367
474.1740478709712,206.04098916053772
544.3990414659928,208.2559540271759
488.96978363815913,202.91016507148743
478.9889346250667,202.22751784324646
490.71103196415254,203.79523825645447
531.572276659254,204.31770539283752
451.65054868750013,202.54667329788208
525.7619826129772,209.6104760169983
489.7292624474789,203.7846643924713
477.9341174440088,204.52600026130676
474.88799640672113,199.6345088481903
484.3837590033653,200.44307017326355
491.078002192795,204.82822608947754
471.4864382857803,201.47875595092773
495.76067866659565,200.40465092658997
522.2149602782848,203.83367657661438
488.80485866206783,201.9740662574768
456.89542402758144,198.63519191741943
513.4944899001083,203.31208610534668
437.22567376633066,200.29248547554016
496.196465540559,204.7123510837555
481.9184471121689,203.06297421455383
431.43767809711886,200.46805000305176
460.93746517932243,203.49000692367554
499.0086765892498,205.4474687576294
429.88578445174886,203.78033661842346
501.45104824719124,204.53780484199524
469.5523552052847,203.43516993522644
472.8802551684273,203.6145851612091
456.6534130602127,204.88851284980774
464.00538404513173,200.98461985588074
501.39700192740884,205.26274752616882
445.25982976036033,205.1709303855896
531.780224179185,204.55622911453247
452.94191986450625,203.35657143592834
447.47012297974084,202.57826328277588
472.4079999875152,203.97634506225586
451.497059666281,197.866534948349
456.2867974054851,195.6135652065277
485.3274893964153,193.32969212532043
460.10938165574703,195.3193380832672
490.90521883497684,195.29244017601013
467.95390715759294,193.53811883926392
466.55347933028975,192.52683234214783
433.8357271922766,192.41709518432617
424.8186968493807,193.24291014671326
521.5851623683191,196.5111792087555
470.36140656736785,195.0630383491516
480.2175447433399,194.98125791549683
468.1827347400187,195.73023748397827
444.0800997239467,194.42575931549072
446.4450629035046,195.0361111164093
520.4506106771665,196.67871594429016
433.6622122806939,194.39680528640747
433.1516697180927,193.5281457901001
468.6766861041826,194.55140709877014
407.4968740995416,194.12455010414124
442.98336118847357,194.2402572631836
551.2867359321467,198.91893982887268
504.359374698916,200.11603784561157
471.40026130874725,198.13635659217834
499.2943817452,199.67734384536743
439.3684971008981,200.16775608062744
486.6392335595774,201.03666758537292
475.73927733484237,198.0499918460846
484.22877626529515,196.8180878162384
462.7091708094835,200.63753056526184
457.80828983323187,200.0852346420288
451.30441286384695,199.41144824028015
483.6125743184837,201.80200600624084
410.5580510622269,201.60553097724915
511.28526593904917,203.02510333061218
496.11553251795453,198.7027313709259
475.2519576346537,199.36677193641663
423.8495152167677,198.44687724113464
455.4146371768152,198.1078405380249
503.6657019399161,199.94919681549072
455.00326342158615,198.84088444709778
528.4826704420552,199.21999669075012
457.9142737445576,199.9265239238739
473.5361489253643,201.30488753318787
464.949464258589,199.8786768913269
473.19051102746846,197.61632704734802
434.19612451797354,200.56032824516296
421.2436025855554,199.62075924873352
509.2279621649322,201.46724247932434
496.0649410790648,197.36952137947083
437.82937367418515,198.38688707351685
458.44693521136577,196.6649227142334
462.46649221714137,197.02492666244507
524.0639439151983,200.97635197639465
535.7493946021575,200.96185183525085
492.3204119637259,201.87136101722717
454.17072903910196,201.09701466560364
446.11783483940945,198.4549777507782
453.74364284033584,198.10488271713257
503.8670661375764,197.35592007637024
460.623171295455,200.28720211982727
445.7642750201276,198.55894875526428
527.2575050991796,201.71689867973328
473.17992699374093,200.32930445671082
517.0706817257792,202.06123304367065
527.9916550245358,200.8072476387024
441.0665205100168,197.87679290771484
528.7669094158861,201.3694291114807
490.71589180720684,198.44481778144836
465.04400709684336,198.3973832130432
509.0069890042532,200.45523118972778
466.0886304118342,197.43631267547607
452.57677147338643,196.78907203674316
529.8333793833822,200.15847730636597
474.980975812146,201.29598331451416
493.43332579385003,198.6203625202179
566.7246817047952,203.42002177238464
494.3148442003996,198.25604128837585
536.4572570820935,200.81724882125854
538.2554096602724,205.9178545475006
511.76717013480715,201.5386085510254
418.0854003956455,198.75507354736328
431.64939405962633,199.295414686203
405.5582302427151,198.86646270751953
421.86904156914807,198.8422269821167
497.6062673888175,202.48370933532715
454.52519457996056,198.9193980693817
#,#,#,#,#,#,#, ,m,e,a,n, ,v,a,l,u,e, ,#,#,#,#,#,#,#,#,#,#,#
476.457628544862,200.08313241414726
