254.40344021192016,36.444398403167725
178.80830825008402,38.31153750419617
213.61874566451326,37.19652271270752
289.9090461936539,42.35303449630737
261.26641291409777,38.516987800598145
249.11651662413152,38.82317233085632
249.7330174861179,39.755465030670166
242.24017860133753,34.46484303474426
218.23071889287635,34.58449149131775
238.9002662795527,41.61969804763794
292.01820698408386,43.86915421485901
228.39328679367196,43.35205602645874
224.41510161897602,41.08711910247803
237.0446591672297,44.524948596954346
213.7659878270851,41.85206627845764
276.1411540096193,35.990814208984375
221.98749144028153,30.005736351013184
200.3134468787444,29.419337034225464
194.63785581764938,29.723018884658813
217.82346000776047,30.84460949897766
235.42697308403774,30.110456705093384
210.9025194021966,29.84917116165161
216.6616648479549,29.891074895858765
200.14991319140404,29.06731343269348
225.87233045107112,29.408351182937622
250.00957997634052,29.672691583633423
212.18010928426963,30.23627519607544
269.173046079035,30.97916555404663
223.05464781376136,30.605133533477783
216.62093741230137,30.080568313598633
203.29555153843071,29.269705772399902
227.2193451073017,30.001779317855835
258.96724614792385,29.96384835243225
234.01425044163796,30.14140558242798
180.00462046573872,29.742456197738647
195.2539403292899,30.452558040618896
220.33777193927511,31.038973331451416
250.16612368935105,29.954075813293457
230.9741327668122,29.440311431884766
266.1504871942432,31.29690146446228
207.12398233619533,30.047640085220337
258.3192914872384,30.155353307724
218.28642296723825,30.240140914916992
298.4346135840564,30.969176530838013
252.27152628027102,30.424631118774414
246.32031737855982,30.273043394088745
248.38963342527643,29.753411531448364
203.1081684692573,30.351841926574707
239.1093317323298,30.546303272247314
247.7763597747484,30.296960592269897
250.9734649607475,29.904024600982666
178.28246103330702,31.942589044570923
252.4600091837724,37.8507719039917
246.02022581903796,35.54044032096863
214.71000187779848,40.15015697479248
230.0237830819525,40.08778762817383
228.6872050521724,37.556559562683105
249.35819444944707,40.725178956985474
222.93276392751807,35.39850306510925
255.06511130916883,31.886722326278687
244.3406189851745,40.74909234046936
245.74825025425187,42.96509027481079
251.77684998537907,41.607723236083984
235.06275025168785,42.44251370429993
226.30972916457767,43.51263236999512
237.2050595234791,45.342735290527344
239.27856933036068,43.19846773147583
208.52561250594533,37.09180212020874
231.81443529016258,43.543548345565796
198.34917001349706,37.85874938964844
209.07457044241258,41.52095603942871
190.0320385150398,36.70186638832092
228.38613983049163,40.684844732284546
248.98154886457837,42.01663255691528
232.5737702936866,36.142340421676636
238.516847096993,32.67561197280884
241.15125891065412,32.55393862724304
230.7504134575666,32.51603817939758
182.29514696148695,37.746052980422974
254.29382988516687,44.80229616165161
255.11801115941208,38.16942501068115
244.6368721284976,41.95978355407715
212.75094786026722,33.67593502998352
205.0153811208012,31.330209970474243
229.3517549280409,35.99473714828491
248.13583423859444,39.98705792427063
207.34907551676812,34.82386589050293
219.75085201406972,40.51465058326721
243.3298900738794,38.31462240219116
248.9014970963471,41.20040822029114
233.02651990608922,41.630027770996094
201.1783288240042,39.96804189682007
218.19430261453726,36.01368069648743
216.7027541677216,36.15530705451965
213.92096834727008,37.05190873146057
226.20370139447408,41.6900429725647
231.29325055371447,35.78060436248779
267.24187989786816,41.32144808769226
244.56262873443816,39.820762157440186
248.56780011448296,40.21994161605835
206.41229960053664,41.300567865371704
257.355857069332,33.64403557777405
207.12185120641686,32.74336910247803
224.1314895306461,39.36684060096741
256.6711915922556,44.5329008102417
243.8160193946652,44.45417070388794
215.9871670374111,45.2293119430542
219.51347584028417,43.879647731781006
233.90707786294558,44.258633613586426
229.20838526601113,45.0574996471405
235.1243641304966,44.42482948303223
175.6420161575491,43.90712785720825
224.7818108019234,43.11554145812988
184.34645922341707,43.023454666137695
215.45126490300072,44.4780797958374
203.56998592920357,46.391921043395996
200.79233993589958,42.69831848144531
243.76825283271057,36.729809045791626
226.65463552798263,32.841115951538086
233.63307317929662,38.792256116867065
236.47737290396782,35.670599937438965
205.05092791854787,37.991395473480225
247.38310873780438,38.49804186820984
247.01565151734346,39.800450563430786
222.24967309754126,40.60242795944214
237.70674759442971,35.324511766433716
254.25151128369606,37.308429479599
201.62272809601643,38.001394510269165
248.07554819202304,34.28636932373047
234.3755920953446,32.212849617004395
256.4685892997086,33.21699118614197
253.0163550199588,42.15384531021118
229.30389960853717,38.986615896224976
264.6302672159596,40.313185930252075
189.24882057946195,33.60512614250183
221.08449163674055,31.99992609024048
248.91194937275094,33.39064407348633
198.56708948985442,34.00304317474365
227.52209392901628,41.84409213066101
219.37113915306972,41.21776628494263
257.14324235015835,38.71645522117615
189.09049743463117,39.96910810470581
231.01580596790825,37.089826345443726
206.30931526672921,41.55783820152283
229.9823411073695,42.26396894454956
202.01005616369605,35.533966064453125
278.0700260223357,41.540905237197876
250.310422432397,38.404351234436035
214.1912661409475,41.631224632263184
215.0239913880484,36.40264129638672
